TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
0.0009619580760046826,0.0008102607649225783,0.0008917482219508869,0.0007623277778241611,0.0006811676131766982,0.0008110678541588893,0.0011531490694025753,0.0013368759889776744,0.0018392242071948077,0.0012630692582976633,0.0008982831381739571,0.0009619580760046826,0.001707064125037858,0.0010989600085772489,0.0005584434491047224,0.0010893052928882911,0.0009025880485738778,0.0009159581350969833,0.0006296152675447923,0.0013031221548696578,0.0011920489066451717,0.0008481138438658366,0.0010982391562502744,0.0008939621631615366,0.0009621352336831838,0.0014236405427053283,0.0009879319707594366,0.0014120999904423455,0.0014471745537520955,0.0017992572592312724,0.0012758262944124058,0.0013038193495203208,0.0016835984847613636
0.0034457712338811907,0.004220142635689711,0.004754914501117308,0.003170050472906537,0.002720009481746639,0.0025961578345451205,0.0029372376030732264,0.003591621849443708,0.00366971515604586,0.004931583748508877,0.004716266140151188,0.0034457712338811907,0.0045429932359878486,0.0035878140523926947,0.0026567395995648183,0.0014682557986878662,0.00397812372659837,0.004098631842421707,0.0015177480621609563,0.005392185542151223,0.004660025080366236,0.002466099872871773,0.0061484484794094045,0.0030034160011432453,0.003425609124719167,0.003794338098798321,0.0032069577897507456,0.0031154477761076013,0.003740440949701151,0.0033543131490918476,0.0023143383974361664,0.002775873453817457,0.00355579679978288
0.0018612765612151091,0.001952405663383414,0.0020247930216061314,0.00148355279424921,0.00143691076171585,0.0018428646768468644,0.0020727586526379624,0.0022419292027545954,0.002403392696201382,0.0018553083994105677,0.0024723761155127236,0.0018612765612151091,0.004113756268236394,0.0017483962331582145,0.0004707274139246221,0.002426276740316005,0.001431174448892704,0.001434082056778376,0.0013718107484916337,0.0021901021948332725,0.002950196611504837,0.0015570943689682897,0.001570384040060794,0.0015226106283806873,0.0018145298549880227,0.0020913018506771596,0.0018154402613162798,0.0024818621786238714,0.0023247267123349706,0.004068486965175963,0.0022198327459982104,0.002283786796095271,0.0032130971082126028
0.0057972792845034805,0.004536301585843362,0.005436839612020928,0.00436010386154021,0.004125625152730031,0.00478196718397241,0.0069954647397489555,0.009102784665361997,0.009915741523499453,0.00817346151147288,0.00791031711184632,0.0057972792845034805,0.010634204679671322,0.006445221757621243,0.005984437981318781,0.0041457469192530275,0.0060630709682242675,0.006160916178700266,0.00406539659507399,0.009129035017579595,0.011435897234060648,0.006829732384642703,0.008992134130239367,0.007542434772653669,0.005897889972023566,0.009102301043040271,0.006081699611837852,0.006731716641614026,0.007207272481136918,0.008632288028603814,0.00513165687308101,0.006178421369178552,0.007868292918536374
0.0026352169081375063,0.002429954653536966,0.002531596535981839,0.0018849469485374161,0.0020108760428090206,0.002419870940216522,0.0028315705568729903,0.0037986601663207815,0.004274056633433707,0.0038453441863728864,0.003631866118896667,0.0026352169081375063,0.006383487931593182,0.0028763938029377073,0.0011077019730596962,0.0031160518182882647,0.001914203126311123,0.0018664306347048673,0.0028895588106525897,0.003532922940580304,0.004881824550980432,0.0025194526261602566,0.004721304402086969,0.0027547562922006184,0.0026644506121725198,0.003958198403167448,0.0026584856484596735,0.003945399727172411,0.004017863739649675,0.006911359510491444,0.0035040595427606566,0.0033352540134503686,0.005462495083754424
0.0005969068114864979,0.0006546642135380587,0.0005310138733427,0.0004977287513173756,0.0004860726858445646,0.00046664177910511436,0.0006049055543346843,0.0008547724796782034,0.0009519251594692974,0.0007831029401445513,0.0006134446026103907,0.0005969068114864979,0.00118675549801019,0.0006231907365712447,0.00026590358308522556,0.001209944967019242,0.0003987274209403153,0.00039415812725466614,0.0004920172289422881,0.0010140158885396807,0.0006628932427890244,0.0004652966093360711,0.0006624287078439737,0.0005814923707419485,0.0006120339833724666,0.0009109522005605689,0.0005924307560237512,0.0009752282976079798,0.0009676430645970864,0.0016449035634969636,0.0009534570167296003,0.0008832324625782818,0.0013270988056110749
0.05846727947252121,0.06914445898334207,0.069906604505225,0.04593362032480173,0.05288670577887155,0.059931618461830184,0.0592225508790656,0.060564623067026195,0.061204421124703944,0.04217247912427198,0.07288650365941311,0.05846727947252121,0.05676941291254932,0.06123965816089489,0.05743058148383384,0.03860469572190426,0.053569652014926576,0.05408298805353688,0.04308903427025089,0.05175544874040386,0.05947439399847945,0.039129136901002955,0.05096263855874051,0.04647640067623732,0.05295187404113027,0.0536295335147091,0.054961279155267,0.06165416930950291,0.07051877585048913,0.06403374586470323,0.048884623300473364,0.05021386843201003,0.06461844184340235
0.0035424519293092926,0.0036441043390746807,0.003617027629668665,0.0026312189601900493,0.0024842975217617405,0.0030020621122429027,0.003852252966908603,0.0048841324848048675,0.005922895808734656,0.0047407199494772295,0.004709414354072339,0.0035424519293092926,0.0070944116594315295,0.0036900039312390545,0.0016358351691702477,0.004724817355081591,0.00303562399770576,0.003089750418256914,0.001930542177968469,0.005076443415965297,0.0019211382073445254,0.0038992655142688934,0.00411994046421927,0.004231436734879451,0.0034954710474776086,0.005325737621326058,0.003493573010522151,0.0049849249724131335,0.005106104683726103,0.007542597012449663,0.004141447658569983,0.004369897755327785,0.006460694185375233
0.0012933640626870899,0.0016801116984605045,0.0016188660029262253,0.0009948152719878901,0.0010354014061483535,0.0010162420967178047,0.0012220623604027292,0.0014088464515111332,0.0015405467718383858,0.0019198652726124484,0.0016786875893179257,0.0012933640626870899,0.0019096809173810613,0.0011776964726064115,0.0006112567687157776,0.0018358519822162928,0.001021544325036052,0.0010241984498353114,0.0009673559077509392,0.001146090006780379,0.0013196016792687921,0.0008632752875541391,0.0011271297321582534,0.0010276021200341999,0.001315501984632752,0.001576391673896887,0.0011889036835171741,0.0017332371775377743,0.0017946680483783399,0.002038851055594976,0.001689551035151902,0.001673935810029315,0.002187298031431772
0.002393663604616528,0.0032220073113826326,0.0030392070623231127,0.0018432019564914427,0.0022266124129646904,0.0020117445588087152,0.0021615802277048274,0.0024627700740901407,0.002543124829701462,0.002402638411339555,0.0031947501335399127,0.002393663604616528,0.0030653732137776593,0.002579875629891712,0.0023646589798028087,0.0013532932856924894,0.0023904176144068316,0.0024374493517017827,0.0014301856739593628,0.0034705075084808306,0.003425296794757547,0.0017505595326262643,0.003834293645487576,0.0021101844751271817,0.0022872358111028605,0.00251011767947147,0.0021620564648406238,0.002651119548878713,0.0031536583819577945,0.002587152243427297,0.0017714559330647972,0.0019178762044556976,0.0024793977685420086
0.0006101670092217748,0.0004965847384612329,0.0006028379382781109,0.0003885495413509836,0.00043679956426580056,0.0005347862928791946,0.0007212924458016109,0.0008774481048599781,0.0011178570680006428,0.0011143077678759385,0.0008258499710546998,0.0006101670092217748,0.0013364236512393157,0.0006639550051820878,0.00023513408383356733,0.0008799599760139942,0.0005916663243347746,0.0006014485413290113,0.00039194592814046676,0.0008793403859224481,0.0003308337364005872,0.0006727806522244392,0.000711542951893341,0.0007312833697157955,0.0006221273489834595,0.0010492614066212895,0.0006246418099226972,0.0009022425732681096,0.0008494285424197083,0.0014582968567136945,0.0007612955254724232,0.0008159385606675556,0.0012511988739210133
0.0013954873765886261,0.002210629727383255,0.0019787933395688457,0.001261340990435259,0.0010880037926986558,0.0012117872231999479,0.0010474820232023393,0.0011180069111361966,0.0014794139634321008,0.0012041260262437724,0.0019512208764133556,0.0013954873765886261,0.001668235123020868,0.0008912297630535005,0.0003834706250020092,0.003213982847876919,0.0010466594799683276,0.0010368605243896063,0.001246721622489357,0.0012364877936941608,0.0014234770226697114,0.0009316252784341178,0.0012161452784519237,0.0011087821808003723,0.0014191074139926505,0.0013258798187427306,0.0011871352334991928,0.0018719100537835276,0.001986766646916579,0.001776219394196301,0.0019793683662283003,0.0018337588270672899,0.00211139809974171
0.0018740419754528011,0.0014442339476914189,0.0015704452849922405,0.0015336467847043781,0.0013996229940346232,0.0015880634514307385,0.002084244201137988,0.00289360695254386,0.003196372553814338,0.003253105045259982,0.0009560339065528246,0.0018740419754528011,0.003892783947666977,0.0022012705049855256,0.0008932339708130634,0.0029606395322019224,0.0015248208792990963,0.0015204700815600982,0.0016136497254293685,0.0021884311887871316,0.003838241403829238,0.001613095121155375,0.0018912424291435148,0.0018206015916679336,0.001963159611338135,0.00306057721041996,0.0019690427771638028,0.003015005517373209,0.0031712952259923227,0.003960208999511597,0.0031848404534591166,0.0031249605699793493,0.003813396567943089
0.00029597948825532417,0.0003732661950766934,0.0003986639109898082,0.0002344141861043124,0.0002197314881215155,0.0002629489390195486,0.0003101098095006926,0.0003026703013393408,0.00033885042373769486,0.0003452389306013613,0.00040537403760372066,0.00029597948825532417,0.0003995857298475714,0.00032555573424823984,0.00018966870434231113,0.00026114941223641115,0.0002601073410040338,0.000265495111622314,0.00015010695120273195,0.000263222472724316,0.0003051059534062727,0.0001957369560566707,0.00025776181454166796,0.0002347592603547742,0.0002961710124872745,0.0003349415713036726,0.0002680464955826013,0.0003496363746948067,0.000371327067645877,0.000373213413566538,0.0002919174566639085,0.00029020495199000686,0.0003909996481003167
0.0014069663537325972,0.0013680909544606967,0.0014719898251931381,0.0011097745577760324,0.0010740208798181957,0.0012895608530508003,0.0015375320925367672,0.001655320638269554,0.0023090735060888276,0.0019170584520384535,0.001309809800011746,0.0014069663537325972,0.0028655803488538737,0.00178469318466102,0.0006930026025485412,0.0018670763684619505,0.0011905362202392715,0.001205756260783186,0.0008797935195493455,0.0010355910437934524,0.002305687522515349,0.0008294700369033832,0.0021040817508803018,0.0011191321656857415,0.0014337526895850717,0.002043532406013618,0.001397580785638973,0.0020376919133555183,0.0020506406226091945,0.002941935364965858,0.001829209386721326,0.0018758175157614937,0.0028105974704622765
0.001111580605674375,0.0011214538676916175,0.0010604137227542673,0.0007180138631907432,0.0007910333572374559,0.0008206969702356616,0.0011891371213693224,0.0016839116439335308,0.0017623715337697634,0.002562627184057259,0.001525011815835177,0.001111580605674375,0.002084764417384944,0.001609909402809049,0.0008110288907228123,0.0007323537864890661,0.0011570493469962371,0.0011875800569875045,0.0005337136042763802,0.0017443077816046008,0.0015079982337908053,0.0007942249685754306,0.001988660885499541,0.000968979107577393,0.0011382743590514928,0.0020052057585510084,0.0011071760291147504,0.00130192630179597,0.0014395478103858131,0.0015803975413990433,0.0010689639240426577,0.001274378267434378,0.0017640984123114289
0.0016523789685347382,0.0021046916498448586,0.0019158464062546655,0.0013088660583029828,0.0015121521500726114,0.0014606628387226755,0.0016500904678370184,0.0019146114827394128,0.0017431583654135025,0.0012293874114097257,0.002102799164361763,0.0016523789685347382,0.002654491774252418,0.002014760015724956,0.0008215915546450234,0.0014029684456287634,0.001590626479044129,0.0016121680085742667,0.0011508199592209448,0.0011749924474787773,0.00144208902909916,0.001358097905707494,0.0012759376808496854,0.0011295992957284099,0.0016836129657395549,0.001741918354242649,0.0015361514763336543,0.001862178623871545,0.0017980047486010884,0.0023014827169936507,0.001389233076137953,0.0015267303995996015,0.002051598153561662
0.002281644620763293,0.0019656479230757136,0.00224107222837793,0.001611998923621436,0.0016166910701789082,0.0022369177347578498,0.002701401007206033,0.0032465579879819187,0.004006818928114803,0.0024278997965055085,0.003140075677278079,0.002281644620763293,0.005127546211807264,0.0022331001393802933,0.0008009254730580888,0.0029883156927378463,0.0018334063100561276,0.0018472332958644846,0.00155110516242823,0.004983941189347295,0.0020100786985334175,0.002138348054867967,0.0021812090093627505,0.00229306378373364,0.002262892988158701,0.0033316410359526174,0.0023183116557151185,0.003406348020262227,0.003275686275818314,0.0056143277090225496,0.0029349255085454108,0.0029146671265083295,0.004484995963503632
0.00021681412864173023,0.00017711522338450638,0.00019126183583924,0.00011110590190697547,0.00011852183298675684,0.00015776936341172916,0.00022205393766716258,0.0004199920142363491,0.0005711550956815785,0.00046593221528313806,0.00015759107981351957,0.00021681412864173023,0.00040876349396067816,0.00022057378220935632,7.256090868301492e-05,0.0004115941823291263,0.00016159363250999108,0.00016011397500914935,0.00019180332653682416,0.00025842878357172514,0.00035156812696093863,0.00018058765423350595,0.00018251456218874697,0.00017708265822946538,0.0002044401309050147,0.0004921363717662586,0.000225603695151049,0.0003666663770407764,0.0003312866649728941,0.0005897693448952699,0.00042422536867704687,0.00042058688694203894,0.0005519995032004472
0.08819129913323828,0.09862917782947776,0.08903682314897683,0.08440901614760515,0.08750107368795333,0.08119715096676325,0.08672507961399367,0.09411370347183541,0.09332709196470367,0.07614062171075714,0.09316960827360161,0.08819129913323828,0.11163338079884669,0.12036292484185697,0.06982885269722217,0.05421050203845567,0.08257570905046997,0.08213806072567574,0.09151103494573216,0.09121636354455383,0.11157642908722666,0.077588724412437,0.13455210032469325,0.08757138251541112,0.08362838286075272,0.08747029684821649,0.08614132669372983,0.09375294332310954,0.10434624270871418,0.09195563828708866,0.07744423116502366,0.07774969192010532,0.09526591426067717
0.0030866573713340256,0.002775081046767523,0.0033950993391379013,0.0024700190678279056,0.002183331968334695,0.002655413933479103,0.0032396903802405686,0.004004712586450822,0.004717706157296463,0.005504175145603817,0.004223357039580951,0.0030866573713340256,0.006499974937644153,0.003311398806332868,0.0018356072911772825,0.00257672151040872,0.0029010924313631046,0.0029369886155696137,0.0021682115173727945,0.004092424892778034,0.0019481006615887332,0.0021444872287587503,0.003992838233708775,0.0027030151216403207,0.0031441823423891276,0.00468473832898039,0.0031175247459842605,0.003811592565882649,0.0037542644220525377,0.0059829335495820936,0.0034116540169102107,0.0034824594238800823,0.004935795557783998
